RS,PT,3524
RS,QA,4651
RS,RO,10401
RS,RS,14145552
RS,SC,3673
RS,SE,31899
RS,SI,268717
RS,SK,49452
RS,SR,2679
RS,TR,3217
RS,UA,3477
RS,US,2540
RS,XK,303138
RW,AE,15677
RW,AF,2222
RW,AG,3038
RW,AO,15856
RW,AU,2330
RW,BD,2661
RW,BE,15801
RW,BF,29294
RW,BH,5104
RW,BI,2184653
RW,BJ,71993
RW,BW,21673
RW,CA,9156
RW,CD,215056
RW,CF,533567
RW,CG,43699
RW,CH,2754
RW,CI,32798
RW,CM,27455
RW,CV,3290
RW,CY,10669
RW,DJ,13935
RW,DK,2171
RW,DO,2883
RW,EG,2034
RW,ET,10238
RW,FI,5374
RW,FR,3358
RW,GA,39467
RW,GD,2874
RW,GF,3323
RW,GH,42075
RW,GM,14240
RW,GN,23827
RW,GQ,12044
RW,GW,11579
RW,GY,2693
RW,HT,10228
RW,JM,5407
RW,KE,111802
RW,KI,2299
RW,KM,22008
RW,KW,3751
RW,LC,2534
RW,LK,2234
RW,LR,203432
RW,LS,14146
RW,LU,6001
RW,LY,4496
RW,MA,3325
RW,MG,13235
RW,ML,25409
RW,MR,12563
RW,MU,6189
RW,MV,3045
RW,MW,298959
RW,MZ,63374
RW,NA,13353
RW,NE,28565
RW,NG,16405
RW,NL,3183
RW,NO,3856
RW,OM,15410
RW,PG,14858
RW,PK,3205
RW,QA,11696
RW,RE,13867
RW,RW,50239043
RW,SA,6185
RW,SB,4237
RW,SC,6814
RW,SE,6182
RW,SL,98488
RW,SN,11792
RW,SR,2560
RW,ST,84990
RW,SZ,26542
RW,TD,32532
RW,TG,29346
RW,TZ,134346
RW,UG,842161
RW,US,3539
RW,VC,2729
RW,VU,2271
RW,YT,55265
RW,ZA,12025
RW,ZM,180046
RW,ZW,22624
SA,AE,141906
SA,AF,69823
SA,AU,2493
SA,BD,113465
SA,BF,3878
SA,BH,188240
SA,BI,20303
SA,BJ,2942
SA,BN,30182
SA,BT,2276
SA,CA,3693
SA,CF,8312
SA,CG,2225
SA,CH,2325
SA,CI,3529
SA,CM,2266
SA,CY,11560
SA,DE,2611
SA,DJ,50132
SA,DZ,3809
SA,EG,63160
SA,ET,114399
SA,GB,3190
SA,GH,9152
SA,GM,4778
SA,GN,4447
SA,GQ,4243
SA,GR,5483
SA,GU,8019
SA,GW,2832
SA,HK,6344
SA,ID,5071
SA,IE,3210
SA,IN,13234
SA,IT,2647
SA,JO,48000
SA,KE,32016
SA,KI,2053
SA,KM,4324
SA,KW,129373
SA,KY,8869
SA,LB,42791
SA,LK,21908
SA,LR,5307
SA,LU,2052
SA,LY,16403
SA,MA,8054
SA,MG,4164
SA,ML,5420
SA,MO,9123
SA,MR,22009
SA,MT,11449
SA,MU,8127
SA,MV,92580
SA,MW,2057
SA,MY,16834
SA,MZ,2090
SA,NE,10446
SA,NG,4387
SA,NL,2002
SA,NO,2209
SA,NP,42521
SA,NZ,3262
SA,OM,171826
SA,PH,38643
SA,PK,94988
SA,QA,168090
SA,RW,6185
SA,SA,682075
SA,SC,13482
SA,SE,3529
SA,SG,16855
SA,SL,6474
SA,SN,3285
SA,SZ,2004
SA,TD,26717
SA,TG,4070
SA,TN,8815
SA,TR,5474
SA,TZ,6024
SA,UG,93475
SA,ZA,2196
SA,ZM,2632
SB,AE,2038
SB,AG,2786
SB,AO,3526
SB,AU,55722
SB,BD,2450
SB,BI,3591
SB,BJ,14066
SB,BN,4969
SB,BW,2719
SB,BZ,3643
SB,CD,2259
SB,CG,3264
SB,CI,2050
SB,CM,2035
SB,ET,2238
SB,FJ,1166231
SB,FM,106184
SB,GA,2728
SB,GD,4400
SB,GH,5870
SB,GM,3506
SB,GU,9813
SB,GY,10848
SB,HT,2372
SB,ID,5085
SB,IM,45350
SB,JM,3295
SB,KE,3537
SB,KI,3450377
SB,KM,79145
SB,KY,5183
SB,LC,9213
SB,LK,3989
SB,LR,8704
SB,MG,9659
SB,MO,5500
SB,MU,153726
SB,MV,4450
SB,MW,2684
SB,MY,12650
SB,MZ,8955
SB,NC,45283
SB,NG,3214
SB,NZ,59600
SB,PF,15560
SB,PG,1426468
SB,PH,4132
SB,QA,2364
SB,RE,18996
SB,RW,4237
SB,SB,290995332
SB,SC,112934
SB,SG,3675
SB,SL,8662
SB,SR,7283
SB,ST,5312
SB,SZ,2653
SB,TG,3070
SB,TL,8802
SB,TO,270926
SB,TT,3463
SB,TZ,3654
SB,UG,4212
SB,VC,6414
SB,VU,4670251
SB,WS,231210
SB,YT,200381
SB,ZM,3382
SC,AE,54434
SC,AG,35024
SC,AO,3412
SC,AT,7151
SC,AU,25956
SC,AW,4386
SC,BB,31809
SC,BD,16559
SC,BE,10064
SC,BF,2399
SC,BG,2956
SC,BH,113487
SC,BI,4589
SC,BJ,22329
SC,BN,13240
SC,BS,10818
SC,BT,11590
SC,BW,26959
SC,BZ,8475
SC,CA,9956
SC,CD,5946
SC,CF,8754
SC,CG,8372
SC,CH,26126
SC,CI,7617
SC,CM,16935
SC,CV,6299
SC,CW,3952
SC,CY,17839
SC,CZ,3655
SC,DE,5323
SC,DJ,21376
SC,DK,2555
SC,DO,6107
SC,ES,2728
SC,ET,4704
SC,FI,2552
SC,FJ,22368
SC,FM,2570
SC,FR,11660
SC,GA,6061
SC,GB,21871
SC,GD,31729
SC,GF,32690
SC,GH,20632
SC,GM,20211
SC,GN,18304
SC,GP,65413
SC,GQ,18991
SC,GR,5824
SC,GU,10347
SC,GW,6066
SC,GY,16493
SC,HK,3459
SC,HR,2692
SC,HT,77198
SC,HU,3705
SC,IE,9614
SC,IM,13119
SC,IN,9401
SC,IS,4858
SC,IT,12536
SC,JE,15984
SC,JM,17014
SC,JO,2555
SC,KE,90131
SC,KI,8861
SC,KM,208281
SC,KW,20653
SC,KY,47207
SC,LB,6415
SC,LC,54153
SC,LK,115640
SC,LR,13534
SC,LS,7052
SC,LU,9893
SC,LV,2286
SC,ME,3311
SC,MG,359792
SC,MK,3835
SC,ML,3215
SC,MN,2142
SC,MO,13376
SC,MQ,81570
SC,MT,26591
SC,MU,2599176
SC,MV,239433
SC,MW,8835
SC,MY,9718
SC,MZ,4601
SC,NA,15346
SC,NC,39097
SC,NE,2758
SC,NG,8251
SC,NL,4831
SC,NO,3783
SC,NP,57740
SC,NZ,13698
SC,OM,36792
SC,PF,9553
SC,PG,3935
SC,PH,6678
SC,PT,5030
SC,QA,59996
SC,RE,176202
SC,RS,3673
SC,RW,6814
SC,SA,13482
SC,SB,112934
SC,SC,1000000000
SC,SE,4341
SC,SG,12938
SC,SI,3255
SC,SK,2890
SC,SL,13683
SC,SN,15442
SC,SR,10761
SC,ST,5251
SC,SZ,6810
SC,TD,10119
SC,TG,10562
SC,TN,2328
SC,TO,10664
SC,TT,12609
SC,TZ,22334
SC,UG,35642
SC,US,2396
SC,VC,26319
SC,VU,13876
SC,WS,7458
SC,YT,439694
SC,ZA,13270
SC,ZM,35588
SC,ZW,30370
SE,AE,6753
SE,AF,17457
SE,AG,2763
SE,AL,15332
SE,AM,5449
SE,AT,16537
SE,AU,9471
SE,AW,4212
SE,AZ,3124
SE,BA,50771
SE,BB,4102
SE,BE,9562
SE,BG,7824
SE,BH,3057
SE,BI,11060
SE,BY,3870
SE,CA,6434
SE,CD,2349
SE,CF,3943
SE,CH,24616
SE,CL,3325
SE,CM,2850
SE,CV,9310
SE,CW,2485
SE,CY,14662
SE,CZ,4445
SE,DE,15602
SE,DJ,34483
SE,DK,67166
SE,EE,25764
SE,ES,6800
SE,ET,13962
SE,FI,68403
SE,FR,4514
SE,GB,10874
SE,GD,3411
SE,GE,5495
SE,GH,2442
SE,GM,54113
SE,GN,2267
SE,GQ,2187
SE,GR,18395
SE,GW,2236
SE,HK,2520
SE,HR,19150
SE,HU,8973
SE,IE,10915
SE,IM,7896
SE,IS,126103
SE,IT,5577
SE,JE,10044
SE,JM,2079
SE,JO,6423
SE,KE,5234
SE,KW,2987
SE,KY,6205
SE,LB,25526
SE,LC,2059
SE,LK,2143
SE,LR,4948
SE,LT,26604
SE,LU,20141
SE,LV,25733
SE,LY,2071
SE,MD,3042
SE,ME,33528
SE,MK,44628
SE,MN,12699
SE,MT,38869
SE,MV,2072
SE,NI,2332
SE,NL,15420
SE,NO,128548
SE,NZ,6896
SE,OM,2174
SE,PL,12039
SE,PT,6697
SE,QA,5082
SE,RO,11971
SE,RS,31899
SE,RW,6182
SE,SA,3529
SE,SC,4341
SE,SE,3982458
SE,SG,3748
SE,SI,12265
SE,SK,3572
SE,SL,6145
SE,SN,2621
SE,TH,3222
SE,TJ,2091
SE,TN,3462
SE,TR,4782
SE,TZ,2600
SE,UA,3261
SE,UG,12040
SE,US,3449
SE,UY,2271
SE,UZ,2562
SE,XK,59949
SG,AE,28739
SG,AT,2811
SG,AU,35503
SG,AW,2350
SG,BD,34230
SG,BE,2527
SG,BH,30235
SG,BN,93174
SG,BS,2847
SG,BT,7058
SG,CA,9039
SG,CH,9662
SG,CW,2005
SG,CY,6365
SG,DE,3157
SG,DK,4640
SG,EE,2294
SG,FI,3640
SG,FJ,2247
SG,FM,2515
SG,FR,2656
SG,GB,9981
SG,GR,2396
SG,GU,15738
SG,HK,60545
SG,ID,14663
SG,IE,8843
SG,IM,10194
SG,IN,7387
SG,IS,4101
SG,IT,2302
SG,JE,8377
SG,JP,10292
SG,KH,4242
SG,KR,8800
SG,KW,23912
SG,KY,18826
SG,LA,3223
SG,LB,2065
SG,LK,14388
SG,LU,8170
SG,MM,45215
SG,MN,2081
SG,MO,59023
SG,MT,7000
SG,MU,7330
SG,MV,35237
SG,MY,272336
SG,NL,4751
SG,NO,5308
SG,NP,3630
SG,NZ,23858
SG,OM,22078
SG,PG,4550
SG,PH,30056
SG,QA,33038
SG,SA,16855
SG,SB,3675
SG,SC,12938
SG,SE,3748
SG,SG,4772337
SG,TH,8488
SG,TL,6535
SG,TW,26843
SG,US,4302
SG,VN,5762
SI,AE,2715
SI,AL,16437
SI,AT,176074
SI,AU,5203
SI,AW,4482
SI,BA,1157591
SI,BE,11999
SI,BG,12993
SI,BJ,5075
SI,BY,4797
SI,BZ,2565
SI,CA,3499
SI,CH,69886
SI,CV,2366
SI,CY,10025
SI,CZ,11587
SI,DE,26673
SI,DK,8994
SI,EE,8837
SI,ES,5230
SI,FI,8181
SI,FR,3893
SI,GB,5701
SI,GM,5189
SI,GR,7218
SI,HR,466108
SI,HU,13133
SI,IE,7736
SI,IM,2532
SI,IS,24842
SI,IT,15214
SI,JE,4854
SI,KY,7747
SI,LT,5665
SI,LU,45228
SI,LV,7930
SI,MD,2589
SI,ME,259745
SI,MK,452480
SI,MT,34112
SI,MV,6068
SI,NL,11652
SI,NO,9408
SI,NZ,5191
SI,PL,3757
SI,PT,6304
SI,QA,2068
SI,RO,4622
SI,RS,268717
SI,SC,3255
SI,SE,12265
SI,SI,42920791
SI,SK,13354
SI,UA,3165
SI,US,2037
SI,XK,243405
SK,AL,4095
SK,AT,72087
SK,AU,2187
SK,BA,10450
SK,BE,6190
SK,BG,13949
SK,BJ,2330
SK,BY,3454
SK,CA,2604
SK,CH,35359
SK,CY,13674
SK,CZ,305718
SK,DE,11562
SK,DK,8541
SK,EE,4036
SK,ES,3049
SK,FI,3575
SK,FR,2162
SK,GB,16014
SK,GE,3463
SK,GR,5080
SK,HR,13290
SK,HU,85618
SK,IE,22371
SK,IM,9149
SK,IS,15959
SK,IT,4486
SK,JE,4371
SK,KY,4195
SK,LT,3689
SK,LU,12390
SK,LV,5344
SK,MD,2294
SK,ME,17017
SK,MK,34022
SK,MT,15656
SK,NL,8509
SK,NO,8397
SK,PL,6209
SK,PT,2586
SK,RO,9291
SK,RS,49452
SK,SC,2890
SK,SE,3572
SK,SI,13354
SK,SK,9071279
SK,UA,12005
SK,XK,6399
SL,AE,62163
SL,AF,3534
SL,AG,19845
SL,AO,31486
SL,AU,7835
SL,AW,2095
SL,AZ,3454
SL,BB,8508
SL,BD,3104
SL,BE,12750
SL,BF,37632
SL,BH,4404
SL,BI,52910
SL,BJ,45932
SL,BS,12983
SL,BW,330789
SL,BY,2584
SL,BZ,7324
SL,CA,4707
SL,CD,29964
SL,CF,33094
SL,CG,44957
SL,CH,3254
SL,CI,65695
SL,CM,27687
SL,CV,31946
SL,CW,6149
SL,CY,147630
SL,DE,8357
SL,DJ,9231
SL,DK,2498
SL,DO,11498
SL,DZ,10412
SL,EG,6060
SL,ES,3585
SL,ET,8226
SL,FI,2948
SL,FJ,3473
SL,FR,7183
SL,GA,40010
SL,GB,17504
SL,GD,22684
SL,GF,14978
SL,GH,102626
SL,GM,1201575
SL,GN,1016422
SL,GP,4234
SL,GQ,49049
SL,GR,7333
SL,GW,236630
SL,GY,16616
SL,HT,29825
SL,IE,4282
SL,IN,2790
SL,IS,5219
SL,IT,6417
SL,JM,34295
SL,JO,2591
SL,KE,54087
SL,KI,3890
SL,KM,10798
SL,KW,67142
SL,KY,8193
SL,KZ,2637
SL,LB,46506
SL,LC,15973
SL,LK,3165
SL,LR,4249885
SL,LS,42748
SL,LU,6243
SL,LY,17930
SL,MA,9241
SL,MG,15077
SL,ML,104585
SL,MQ,4793
SL,MR,104385
SL,MT,19048
SL,MU,3325
SL,MV,4087
SL,MW,357445
SL,MZ,53139
SL,NA,34118
SL,NE,47432
SL,NG,38502
SL,NI,2608
SL,NL,11383
SL,NO,3767
SL,OM,94737
SL,PA,2114
SL,PG,17179
SL,PH,2160
SL,PK,5307
SL,PT,2949
SL,PY,2153
SL,QA,19644
SL,RW,98488
SL,SA,6474
SL,SB,8662
SL,SC,13683
SL,SE,6145
SL,SL,72400176
SL,SN,159423
SL,SR,11841
SL,ST,47807
SL,SZ,146916
SL,TD,19671
SL,TG,52232
SL,TJ,3590
SL,TL,2246
SL,TN,10218
SL,TO,5370
SL,TR,4924
SL,TT,9951
SL,TZ,56113
SL,UA,2202
SL,UG,107689
SL,US,10404
SL,UZ,2024
SL,VC,19616
SL,VU,4079
SL,WS,3726
SL,YT,5772
SL,ZA,25583
SL,ZM,326834
SL,ZW,69742
SN,AE,5759
SN,AF,2165
SN,AG,5537
SN,AO,22513
SN,BB,3410
SN,BE,12784
SN,BF,131695
SN,BH,2301
SN,BI,16919
SN,BJ,68746
SN,BS,3826
SN,BW,22754
SN,BZ,2748
SN,CA,6378
SN,CD,30187
SN,CF,270924
SN,CG,260489
SN,CH,9184
SN,CI,132424
SN,CM,47201
SN,CV,120759
SN,CW,2357
SN,CY,4755
SN,DE,3148
SN,DJ,90045
SN,DO,2624
SN,DZ,3206
SN,EG,2392
SN,ES,25493
SN,ET,2287
SN,FR,41499
SN,GA,431544
SN,GB,2174
SN,GD,4695
SN,GF,26752
SN,GH,14355
SN,GM,928775
SN,GN,895863
SN,GP,13508
SN,GQ,141925
SN,GW,917187
SN,GY,4637
SN,HT,14709
SN,IS,2541
SN,IT,27349
SN,JM,9501
SN,KE,16680
SN,KM,141106
SN,KW,2438
SN,KY,2425
SN,LB,5393
SN,LC,4090
SN,LR,86144
SN,LS,7222
SN,LU,29097
SN,LY,6295
SN,MA,23300
SN,MG,14611
SN,ML,274213
SN,MQ,10730
SN,MR,875342
SN,MT,8496
SN,MU,2512
SN,MW,4929
SN,MZ,14092
SN,NA,23799
SN,NC,2643
SN,NE,97853
SN,NG,9097
SN,OM,2278
SN,PG,2331
SN,PT,10820
SN,QA,3484
SN,RE,7479
SN,RW,11792
SN,SA,3285
SN,SC,15442
SN,SE,2621
SN,SL,159423
SN,SN,12541400
SN,SR,6957
SN,ST,49810
SN,SZ,12433
SN,TD,78617
SN,TG,71688
SN,TN,5882
SN,TR,2335
SN,TT,2989
SN,TZ,14404
SN,UG,28863
SN,US,2390
SN,VC,5354
SN,YT,38262
SN,ZA,6505
SN,ZM,20014
SN,ZW,7788
SR,AE,2111
SR,AG,575311
SR,AO,5702
SR,AW,983281
SR,BB,305859
SR,BE,84962
SR,BF,2745
SR,BI,3272
SR,BJ,10002
SR,BR,10776
SR,BS,514764
SR,BW,3124
SR,BZ,425190
SR,CA,3559
SR,CD,6608
SR,CF,5111
SR,CG,8623
SR,CI,5126
SR,CL,3843
SR,CM,5124
SR,CO,2371
SR,CV,2988
SR,CW,1129700
SR,CY,2269
SR,DO,55015
SR,FJ,159563
SR,FM,602079
SR,FR,23074
SR,GA,7102
SR,GD,971861
SR,GF,12074287
SR,GH,6053
SR,GM,8549
SR,GN,3345
SR,GP,271886
SR,GQ,6270
SR,GU,111825
SR,GW,3390
SR,GY,2929000
SR,HN,2554
SR,HT,195380
SR,JM,589599
SR,KE,3980
SR,KI,6863
SR,KM,4127
SR,KY,60476
SR,LC,612552
SR,LK,3031
SR,LR,18592
SR,LS,2085
SR,MG,2734
SR,ML,4255
SR,MQ,915754
SR,MR,3006
SR,MU,41364
SR,MW,2082
SR,MZ,3676
SR,NA,8328
SR,NE,2772
SR,NG,3899
SR,NL,456559
SR,PA,4510
SR,PG,14556
SR,QA,2003
SR,RE,3707
SR,RS,2679
SR,RW,2560
SR,SB,7283
SR,SC,10761
SR,SL,11841
SR,SN,6957
SR,SR,166059344
SR,ST,5349
SR,SZ,2711
SR,TG,8724
SR,TO,40642
SR,TT,424229
SR,TZ,3004
SR,UG,4841
SR,US,5340
SR,UY,2801
SR,VC,653302
SR,VU,3158
SR,WS,59030
SR,YT,9067
SR,ZA,2196
SR,ZM,5244
ST,AG,10786
ST,AO,1176889
ST,BB,4834
ST,BE,10227
ST,BF,20096
ST,BI,76572
ST,BJ,74220
ST,BR,22874
ST,BS,3230
ST,BW,544774
ST,BZ,3187
ST,CD,42337
ST,CF,19261
ST,CG,35142
ST,CH,16506
ST,CI,23944
ST,CM,23353
ST,CV,9737628
ST,DJ,4131
ST,DO,4769
ST,ES,4447
ST,ET,2423
ST,FR,15427
ST,GA,411468
ST,GB,38086
ST,GD,7946
ST,GF,10482
ST,GH,16547
ST,GM,48959
ST,GN,26191
ST,GQ,532222
ST,GW,6020673
ST,GY,6263
ST,HN,2138
ST,HT,10743
ST,IM,8620
ST,JE,17043
ST,JM,7017
ST,KE,46593
ST,KI,3312
ST,KM,12708
ST,KY,6257
ST,KZ,2211
ST,LB,7423
ST,LC,7429
ST,LR,147363
ST,LS,10612
ST,LU,223013
ST,MA,9201
ST,MG,31417
ST,ML,15300
ST,MO,52892
ST,MR,13823
ST,MV,3216
ST,MW,25239
ST,MZ,741802
ST,NA,157699
ST,NE,9502
ST,NG,9250
ST,NI,2568
ST,NL,4744
ST,PA,2731
ST,PG,16031
ST,PT,1908502
ST,PY,3947
ST,RO,3571
ST,RW,84990
ST,SB,5312
ST,SC,5251
ST,SL,47807
ST,SN,49810
ST,SR,5349
ST,ST,661149461
ST,SZ,21526
ST,TD,9822
ST,TG,18792
ST,TL,18667
ST,TT,2091
ST,TZ,25001
ST,UG,38750
ST,VC,8052
ST,YT,5142
ST,ZA,12467
ST,ZM,49378
ST,ZW,10810
SV,AR,5133
SV,AW,3225
SV,BE,2053
SV,BJ,3334
SV,BO,9801
SV,BZ,93650
SV,CA,3940
SV,CL,3650
SV,CO,9242
SV,CR,40581
SV,DO,10505
SV,EC,11097
SV,ES,8979
SV,GQ,2406
SV,GT,62253
SV,HN,112050
SV,HT,2158
SV,IT,3787
SV,KY,3331
SV,MA,2083
SV,MX,12322
SV,NI,63856
SV,PA,26545
SV,PE,7592
SV,PR,5853
SV,PY,16309
SV,SV,7168755
SV,US,25900
SV,UY,4464
SZ,AE,3188
SZ,AG,3938
SZ,AO,24929
SZ,BB,2478
SZ,BD,2056
SZ,BF,12153
SZ,BH,2221
SZ,BI,19949
SZ,BJ,12491
SZ,BS,3292
SZ,BW,647295
SZ,CD,22764
SZ,CF,11483
SZ,CG,19275
SZ,CI,14137
SZ,CM,12805
SZ,CV,3761
SZ,CY,17924
SZ,DJ,4811
SZ,DO,2706
SZ,ET,6517
SZ,GA,10042
SZ,GB,2413
SZ,GD,5178
SZ,GF,2443
SZ,GH,23302
SZ,GM,14202
SZ,GN,12701
SZ,GQ,13390
SZ,GW,15114
SZ,GY,4636
SZ,HT,10593
SZ,IE,3112
SZ,IM,2138
SZ,JM,7196
SZ,KE,17818
SZ,KI,2027
SZ,KM,8049
SZ,KY,5658
SZ,LC,5581
SZ,LR,275840
SZ,LS,278595
SZ,MG,4914
SZ,ML,13729
SZ,MR,7118
SZ,MU,5305
SZ,MW,67813
SZ,MZ,141026
SZ,NA,35718
SZ,NE,11415
SZ,NG,12809
SZ,OM,2948
SZ,PG,3062
SZ,PK,2448
SZ,QA,3958
SZ,RW,26542
SZ,SA,2004
SZ,SB,2653
SZ,SC,6810
SZ,SL,146916
SZ,SN,12433
SZ,SR,2711
SZ,ST,21526
SZ,SZ,139546857
SZ,TD,5835
SZ,TG,23693
SZ,TT,2395
SZ,TW,5329
SZ,TZ,21150
SZ,UG,32058
SZ,VC,5996
SZ,YT,5627
SZ,ZA,525658
SZ,ZM,98658
SZ,ZW,141945
TD,AE,13507
TD,AF,2196
TD,AO,11978
TD,BE,4599
TD,BF,129381
TD,BH,4733
TD,BI,45225
TD,BJ,100768
TD,BW,8193
TD,CA,6670
TD,CD,43819
TD,CF,4008627
TD,CG,164974
TD,CH,2796
TD,CI,53911
TD,CM,1182988
TD,CV,2217
TD,CY,3886
TD,DJ,189431
TD,DZ,6960
TD,EG,8599
TD,ET,7803
TD,FR,24498
TD,GA,197479
TD,GB,2008
TD,GF,9953
TD,GH,17262
TD,GM,10034
TD,GN,64052
TD,GP,3509
TD,GQ,397053
TD,GW,11296
TD,HT,9585
TD,JM,2369
TD,JO,6069
TD,KE,20593
TD,KM,19054
TD,KW,9560
TD,LB,5655
TD,LR,18726
TD,LS,4712
TD,LU,9268
TD,LY,313007
TD,MA,9954
TD,MG,18240
TD,ML,109126
TD,MQ,2546
TD,MR,36492
TD,MT,19893
TD,MW,6852
TD,MZ,12495
TD,NA,8620
TD,NE,553341
TD,NG,20529
TD,OM,7265
TD,PG,3161
TD,QA,10335
TD,RE,2163
TD,RW,32532
TD,SA,26717
TD,SC,10119
TD,SL,19671
TD,SN,78617
TD,ST,9822
TD,SZ,5835
TD,TD,61151922
TD,TG,216850
TD,TN,7774
TD,TR,6960
TD,TZ,67532
TD,UG,21678
TD,YT,9171
TD,ZA,2849
TD,ZM,11651
TD,ZW,3439
TG,AE,14468
TG,AG,5482
TG,AO,22735
TG,AZ,2313
TG,BB,2821
TG,BE,14090
TG,BF,368779
TG,BH,3577
TG,BI,42986
TG,BJ,1124249
TG,BS,4110
TG,BW,34087
TG,BY,3099
TG,BZ,2223
TG,CA,5822
TG,CD,99236
TG,CF,389606
TG,CG,235170
TG,CH,8834
TG,CI,261477
TG,CM,139709
TG,CV,9615
TG,CY,6822
TG,DE,6331
TG,DJ,15869
TG,DO,3977
TG,DZ,3349
TG,EG,2352
TG,ET,4253
TG,FR,18655
TG,GA,519975
TG,GD,6001
TG,GF,17018
TG,GH,292724
TG,GM,43116
TG,GN,108535
TG,GP,9912
TG,GQ,211817
TG,GR,2730
TG,GW,34621
TG,GY,4793
TG,HT,23645
TG,IE,2239
TG,IS,2224
TG,IT,4075
TG,JM,11276
TG,KE,58212
TG,KI,3183
TG,KM,17498
TG,KW,8701
TG,KY,2343
TG,LB,16727
TG,LC,5413
TG,LR,82579
TG,LS,18065
TG,LU,15990
TG,LY,7776
TG,MA,5691
TG,MG,32909
TG,ML,217810
TG,MQ,10077
TG,MR,43128
TG,MT,4481
TG,MU,5501
TG,MW,17279
TG,MZ,24303
TG,NA,33958
TG,NC,3218
TG,NE,552463
TG,NG,52402
TG,OM,3684
TG,PF,3152
TG,PG,8546
TG,PK,2221
TG,PY,2073
TG,QA,3999
TG,RE,5756
TG,RW,29346
TG,SA,4070
TG,SB,3070
TG,SC,10562
TG,SL,52232
TG,SN,71688
TG,SR,8724
TG,ST,18792
TG,SZ,23693
TG,TD,216850
TG,TG,27293645
TG,TJ,2124
TG,TN,4544
TG,TO,2270
TG,TT,2867
TG,TZ,36458
TG,UG,41881
TG,US,3249
TG,VC,5439
TG,YT,11966
TG,ZA,13261
TG,ZM,31763
TG,ZW,10654
TH,AE,2584
TH,AU,3810
TH,BH,7456
TH,BN,4068
TH,BT,2232
TH,CH,2987
TH,FI,2278
TH,HK,2708
TH,IS,3174
TH,JE,2317
TH,JP,3090
TH,KH,41207
TH,KR,13850
TH,LA,103255
TH,MM,32308
TH,MO,4320
TH,MV,3358
TH,MY,7446
TH,NO,3462
TH,NZ,2554
TH,OM,2638
TH,SE,3222
TH,SG,8488
TH,TH,988236
TH,TW,3863
TJ,AE,6842
TJ,AF,132527
TJ,AM,8378
TJ,AT,2371
TJ,AZ,19963
TJ,BG,2090
TJ,BJ,5621
TJ,BY,19004
TJ,CA,2238
TJ,CY,3618
TJ,DE,3568
TJ,EE,3131
TJ,GE,6568
TJ,GH,3140
TJ,GM,4423
TJ,KG,93398
TJ,KR,2132
TJ,KZ,44922
TJ,LR,2405
TJ,LT,5338
TJ,LV,5778
TJ,MD,7627
TJ,MN,5116
TJ,MV,4455
TJ,PK,2454
TJ,QA,2080
TJ,SE,2091
TJ,SL,3590
TJ,TG,2124
TJ,TJ,17185254
TJ,TR,5067
TJ,UA,20761
TJ,UG,2302
TJ,UZ,286118
TL,AO,3649
TL,AU,29900
TL,BJ,6295
TL,BN,9341
TL,CV,55113
TL,ET,4067
TL,FJ,8933
TL,FM,2355
TL,GB,51363
TL,GW,3767
TL,HK,2564
TL,ID,193353
TL,IE,14998
TL,IM,8187
TL,JE,7133
TL,KH,2193
TL,KI,8610
TL,KR,46261
TL,LK,3101
TL,MO,15250
TL,MV,2184
TL,MY,10222
TL,MZ,4482
TL,NZ,4283
TL,PG,10927
TL,PH,3086
TL,PT,40707
TL,SB,8802
TL,SG,6535
TL,SL,2246
TL,ST,18667
TL,TL,226109449
TL,TO,45243
TL,VU,6819
TL,WS,12235
TN,AE,10397
TN,AF,2621
TN,AO,2106
TN,AT,4520
TN,BE,9873
TN,BF,9200
TN,BH,7411
TN,BI,2057
TN,BJ,5706
TN,BY,5979
TN,CA,5608
TN,CD,7808
TN,CF,14294
TN,CG,10822
TN,CH,11909
TN,CI,21943
TN,CM,10561
TN,CY,2325
TN,CZ,2116
TN,DE,8688
TN,DJ,10973
TN,DZ,26583
TN,EG,8366
TN,FR,33461
TN,GA,22421
TN,GF,4578
TN,GH,2467
TN,GM,5317
TN,GN,32749
TN,GQ,8316
TN,GR,2358
TN,GW,2780
TN,IT,12141
TN,JO,9472
TN,KE,2353
TN,KM,25716
TN,KW,8280
TN,LB,11780
TN,LR,7578
TN,LT,2066
TN,LU,18878
TN,LV,4388
TN,LY,33366
TN,MA,21402
TN,MD,2060
TN,MG,4998
TN,ML,9504
TN,MR,21159
TN,MT,10066
TN,NA,2192
TN,NE,10057
TN,NL,2626
TN,OM,14217
TN,PY,3459
TN,QA,56513
TN,RE,2803
TN,RO,2276
TN,SA,8815
TN,SC,2328
TN,SE,3462
TN,SL,10218
TN,SN,5882
TN,TD,7774
TN,TG,4544
TN,TN,5118918
TN,TO,2454
TN,TR,3267
TN,TZ,2253
TN,UA,3201
TN,UG,2700
TN,WS,3121
TN,YT,7163
TN,ZM,2044
TO,AG,5288
TO,AU,381475
TO,AW,2533
TO,BJ,4430
TO,BS,2712
TO,BZ,11488
TO,CV,3357
TO,CW,2067
TO,FJ,2413502
TO,FM,359872
TO,FR,2381
TO,GB,3469
TO,GD,5222
TO,GF,2313
TO,GH,2848
TO,GM,4314
TO,GU,148541
TO,GY,41227
TO,IE,2153
TO,IM,4603
TO,JM,3209
TO,JP,8925
TO,KI,651376
TO,KM,2003
TO,KY,4596
TO,LC,3125
